"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 15 20:52:46 UTC 2026","Mon Jun 15 20:52:46 UTC 2026","17","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testPasswordIsHiddenByDefault","Password field type is 'password' by default (hidden)",""
"passed","Mon Jun 15 20:52:27 UTC 2026","Mon Jun 15 20:52:27 UTC 2026","20","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testHeroHeadingPresent","Login page has hero heading describing protected access",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testInitialHeroMetricsState","Initial hero metrics show awaiting scan state",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testExpertViewPageTitle","Expert View page loads with correct title",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testUniverseDropdownOptions","Universe dropdown opens and shows all option groups",""
"broken","Mon Jun 15 20:54:52 UTC 2026","Mon Jun 15 20:54:53 UTC 2026","623","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Mon Jun 15 20:51:37 UTC 2026","Mon Jun 15 20:51:37 UTC 2026","848","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testNewsNavLink","News nav link navigates to the News page",""
"broken","Mon Jun 15 20:54:58 UTC 2026","Mon Jun 15 20:54:59 UTC 2026","601","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageTitle","Each index page has a title containing EaseMyTrade",""
"broken","Mon Jun 15 20:51:41 UTC 2026","Mon Jun 15 20:51:42 UTC 2026","591","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"broken","Mon Jun 15 20:54:48 UTC 2026","Mon Jun 15 20:54:48 UTC 2026","637","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageLoadsWithContent","Each index page loads with the index name in page content",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testExampleChipsPresent","Example ticker chips are present (Reliance, TCS, HDFC Bank, INFY, SBIN)",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","1","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testChipFillsSearchInput","Clicking a quick-chip fills the search input with that stock name",""
"passed","Mon Jun 15 20:57:06 UTC 2026","Mon Jun 15 20:57:09 UTC 2026","2699","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testAllPagesHaveEaseMyTradeBranding","All major pages include EaseMyTrade in the page title",""
"passed","Mon Jun 15 20:52:15 UTC 2026","Mon Jun 15 20:52:15 UTC 2026","32","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testNiftyZoneSignalState","NIFTY zone signal state is one of the valid values",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","1","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testInitialReportAreaEmpty","Report area shows the empty 'Waiting for an asset' card before any search",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testBestPickNavButtonsPresent","Best Pick navigation buttons (Prev/Next) are present",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testExpertViewConfidenceScoreRange","Confidence score from Expert View scan must be between 0 and 100 percent",""
"broken","Mon Jun 15 20:54:54 UTC 2026","Mon Jun 15 20:54:55 UTC 2026","652","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Mon Jun 15 20:52:58 UTC 2026","Mon Jun 15 20:52:58 UTC 2026","186","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testMarketDataHasRequiredSignalFields","Market JSON data file has required fields for signal engine",""
"passed","Mon Jun 15 20:52:21 UTC 2026","Mon Jun 15 20:52:21 UTC 2026","745","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testTradingZonesSectionVisible","Trading zones section is visible with all 4 index cards",""
"passed","Mon Jun 15 20:57:11 UTC 2026","Mon Jun 15 20:57:11 UTC 2026","570","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testContactPageHasParagraphs","Contact page paragraphs are non-empty",""
"broken","Mon Jun 15 20:53:05 UTC 2026","Mon Jun 15 20:53:35 UTC 2026","30006","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testAiRecommendationIsValid","AI Recommendation must be one of the expected verdict values",""
"passed","Mon Jun 15 20:52:27 UTC 2026","Mon Jun 15 20:52:31 UTC 2026","3239","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testInvalidCredentialsShowError","Invalid credentials show an error status",""
"broken","Mon Jun 15 20:51:31 UTC 2026","Mon Jun 15 20:51:32 UTC 2026","604","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testIndexPageLoads","All index pages (NIFTY, BANKNIFTY, FINNIFTY, SENSEX) load and contain index name in title/content",""
"failed","Mon Jun 15 20:54:11 UTC 2026","Mon Jun 15 20:54:12 UTC 2026","694","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageContent","Commodity pages load with commodity name present in body",""
"broken","Mon Jun 15 20:57:05 UTC 2026","Mon Jun 15 20:57:06 UTC 2026","616","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testNiftyTradeGeometry","NIFTY page: when entry, stop, and target are shown, buy signal geometry must be valid",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","1","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testUniverseDropdownPresence","Universe dropdown is present and shows current selection",""
"passed","Mon Jun 15 20:51:40 UTC 2026","Mon Jun 15 20:51:41 UTC 2026","697","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"failed","Mon Jun 15 20:54:14 UTC 2026","Mon Jun 15 20:54:15 UTC 2026","698","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageNavigation","Commodity pages have navigation header with all links",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","1","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchFormElements","Search form is present with input, Generate Report, and Best Pick buttons",""
"passed","Mon Jun 15 20:52:23 UTC 2026","Mon Jun 15 20:52:23 UTC 2026","32","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testWatchlistNavigation","Market watchlist links navigate to correct pages",""
"failed","Mon Jun 15 20:51:30 UTC 2026","Mon Jun 15 20:51:31 UTC 2026","834","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testIndexPageLoads","All index pages (NIFTY, BANKNIFTY, FINNIFTY, SENSEX) load and contain index name in title/content",""
"failed","Mon Jun 15 20:51:42 UTC 2026","Mon Jun 15 20:51:42 UTC 2026","530","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testPageBodyAttribute","Expert View page body has correct data-page attribute",""
"passed","Mon Jun 15 20:51:53 UTC 2026","Mon Jun 15 20:51:53 UTC 2026","33","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testFooterDisclaimerLinkHref","Footer disclaimer link points to /disclaimer/",""
"passed","Mon Jun 15 20:56:02 UTC 2026","Mon Jun 15 20:57:03 UTC 2026","60827","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexSupportBelowResistance","NIFTY support is numerically less than resistance",""
"passed","Mon Jun 15 20:52:50 UTC 2026","Mon Jun 15 20:52:50 UTC 2026","864","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testAllZonesSupportBelowResistance","All index zone support levels must be strictly less than resistance levels",""
"broken","Mon Jun 15 20:51:47 UTC 2026","Mon Jun 15 20:51:48 UTC 2026","896","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testTitleFormatConsistency","Page title format is consistent: '{Page Name} | EaseMyTrade'",""
"skipped","Mon Jun 15 20:54:07 UTC 2026","Mon Jun 15 20:54:07 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testFiveAiRobotCardsVisible","Expert View AI systems section shows five robot cards after a scan",""
"passed","Mon Jun 15 20:52:25 UTC 2026","Mon Jun 15 20:52:26 UTC 2026","1201","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testEmptyFormSubmissionShowsError","Submitting empty form shows an error status message",""
"failed","Mon Jun 15 20:57:03 UTC 2026","Mon Jun 15 20:57:04 UTC 2026","640","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testNiftyCompletedTradeCards","Index pages show completed trade review cards (historical records)",""
"failed","Mon Jun 15 20:57:16 UTC 2026","Mon Jun 15 20:57:16 UTC 2026","715","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testMethodologyPageContent","Methodology page references key signal concepts",""
"failed","Mon Jun 15 20:51:23 UTC 2026","Mon Jun 15 20:51:24 UTC 2026","737","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testCommodityPageLoads","All commodity pages load with the commodity name in page title or body",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"skipped","Mon Jun 15 20:54:08 UTC 2026","Mon Jun 15 20:54:08 UTC 2026","0","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"broken","Mon Jun 15 20:51:29 UTC 2026","Mon Jun 15 20:51:30 UTC 2026","600","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testIndexPageLoads","All index pages (NIFTY, BANKNIFTY, FINNIFTY, SENSEX) load and contain index name in title/content",""
"failed","Mon Jun 15 20:52:04 UTC 2026","Mon Jun 15 20:52:04 UTC 2026","2","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testHomePageUrl","Home page URL matches expected base URL",""
"passed","Mon Jun 15 20:52:07 UTC 2026","Mon Jun 15 20:52:07 UTC 2026","28","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testLiveClockPresence","IST live clock element is present in the navigation",""
"broken","Mon Jun 15 20:51:35 UTC 2026","Mon Jun 15 20:51:35 UTC 2026","605","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testLogoNavigatesToHome","Brand logo from home page navigates back to home when clicked",""
"passed","Mon Jun 15 20:52:52 UTC 2026","Mon Jun 15 20:52:52 UTC 2026","362","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testBuySignalGeometryFromJson","When signal is Trade Signal: stop loss must be below entry and target must be above entry (buy)",""
"passed","Mon Jun 15 20:51:32 UTC 2026","Mon Jun 15 20:51:33 UTC 2026","962","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testIndexPageLoads","All index pages (NIFTY, BANKNIFTY, FINNIFTY, SENSEX) load and contain index name in title/content",""
"broken","Mon Jun 15 20:57:16 UTC 2026","Mon Jun 15 20:57:17 UTC 2026","567","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testMethodologyPageLoads","Methodology page loads and contains content about signal logic",""
"passed","Mon Jun 15 20:52:19 UTC 2026","Mon Jun 15 20:52:19 UTC 2026","28","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testSensexZoneSupportBelowResistance","SENSEX zone: support level is numerically less than resistance level",""
"failed","Mon Jun 15 20:51:22 UTC 2026","Mon Jun 15 20:51:23 UTC 2026","791","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testCommodityPageLoads","All commodity pages load with the commodity name in page title or body",""
"passed","Mon Jun 15 20:57:13 UTC 2026","Mon Jun 15 20:57:14 UTC 2026","551","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testDisclaimerEducationalStatement","Disclaimer page explicitly states content is for educational/informational purposes only",""
