"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 11 05:25:54 UTC 2026","Fri Sep 11 05:25:57 UTC 2026","3714","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testNiftySignalState","NIFTY page shows a valid signal state",""
"failed","Fri Sep 11 05:19:56 UTC 2026","Fri Sep 11 05:19:58 UTC 2026","2082","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageContent","Commodity pages load with commodity name present in body",""
"passed","Fri Sep 11 05:26:22 UTC 2026","Fri Sep 11 05:26:26 UTC 2026","3051","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testNewsPageLoads","News page loads with main content area",""
"passed","Fri Sep 11 05:20:54 UTC 2026","Fri Sep 11 05:20:58 UTC 2026","3747","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageLoadsWithContent","Each index page loads with the index name in page content",""
"passed","Fri Sep 11 05:19:45 UTC 2026","Fri Sep 11 05:19:45 UTC 2026","568","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testUniverseSelectionUpdatesLabel","Selecting NIFTY 50 universe updates the dropdown summary text",""
"passed","Fri Sep 11 05:19:06 UTC 2026","Fri Sep 11 05:19:11 UTC 2026","4489","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"passed","Fri Sep 11 05:18:44 UTC 2026","Fri Sep 11 05:18:46 UTC 2026","2077","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testReportSections","Report contains sections for Trend, Momentum, Support & Resistance, and Risk",""
"passed","Fri Sep 11 05:25:49 UTC 2026","Fri Sep 11 05:25:52 UTC 2026","3749","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testNiftyCompletedTradeCards","Index pages show completed trade review cards (historical records)",""
"passed","Fri Sep 11 05:17:04 UTC 2026","Fri Sep 11 05:17:05 UTC 2026","1088","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testMissingPasswordShowsError","Submitting with only username shows error about missing password",""
"passed","Fri Sep 11 05:17:17 UTC 2026","Fri Sep 11 05:17:17 UTC 2026","51","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testForwardRecordGuardBlocksFreshSignals","Forward record guard: if net negative record, all indices must be Watchlist Only or No Trade",""
"failed","Fri Sep 11 05:20:03 UTC 2026","Fri Sep 11 05:20:05 UTC 2026","2085","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageNavigation","Commodity pages have navigation header with all links",""
"passed","Fri Sep 11 05:16:38 UTC 2026","Fri Sep 11 05:16:40 UTC 2026","1159","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testTradingZonesSectionVisible","Trading zones section is visible with all 4 index cards",""
"passed","Fri Sep 11 05:20:07 UTC 2026","Fri Sep 11 05:20:39 UTC 2026","32136","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testGoldPriceIsPositive","Gold commodity page shows a positive price value",""
"passed","Fri Sep 11 05:16:25 UTC 2026","Fri Sep 11 05:16:26 UTC 2026","1135","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testMarketDriversPanel","Market drivers panel is present",""
"passed","Fri Sep 11 05:21:06 UTC 2026","Fri Sep 11 05:21:09 UTC 2026","2452","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Fri Sep 11 05:18:39 UTC 2026","Fri Sep 11 05:18:40 UTC 2026","647","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testReportGenerationForReliance","Searching for 'Reliance' generates a report with analysis cards",""
"passed","Fri Sep 11 05:14:43 UTC 2026","Fri Sep 11 05:14:44 UTC 2026","1057","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testAllNavLinksHaveHrefs","All nav links have valid non-empty href attributes",""
"failed","Fri Sep 11 05:19:58 UTC 2026","Fri Sep 11 05:20:00 UTC 2026","2077","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageNavigation","Commodity pages have navigation header with all links",""
"passed","Fri Sep 11 05:15:35 UTC 2026","Fri Sep 11 05:15:38 UTC 2026","3001","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:16:15 UTC 2026","Fri Sep 11 05:16:16 UTC 2026","1101","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testHeroSection","Hero section is present with EaseMyTrade branding",""
"passed","Fri Sep 11 05:15:50 UTC 2026","Fri Sep 11 05:15:53 UTC 2026","2762","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:15:32 UTC 2026","Fri Sep 11 05:15:35 UTC 2026","2911","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:21:10 UTC 2026","Fri Sep 11 05:21:13 UTC 2026","2447","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Fri Sep 11 05:21:22 UTC 2026","Fri Sep 11 05:21:24 UTC 2026","2482","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageTitle","Each index page has a title containing EaseMyTrade",""
"passed","Fri Sep 11 05:16:27 UTC 2026","Fri Sep 11 05:16:27 UTC 2026","112","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testMarketTickerPresence","Live market ticker strip is present in the header area",""
"passed","Fri Sep 11 05:14:54 UTC 2026","Fri Sep 11 05:14:55 UTC 2026","1179","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testExpertViewNavLink","Expert View nav link navigates to the Expert View page",""
"passed","Fri Sep 11 05:17:03 UTC 2026","Fri Sep 11 05:17:03 UTC 2026","3","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testLoginPageTitle","Login page loads with correct title",""
"passed","Fri Sep 11 05:17:27 UTC 2026","Fri Sep 11 05:17:27 UTC 2026","54","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testNoTradeStateHasNoActionableSignal","No Trade state means signal should not show buy/sell action text",""
"passed","Fri Sep 11 05:17:46 UTC 2026","Fri Sep 11 05:17:46 UTC 2026","81","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testChipFillsSearchInput","Clicking a quick-chip fills the search input with that stock name",""
"passed","Fri Sep 11 05:17:07 UTC 2026","Fri Sep 11 05:17:08 UTC 2026","914","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testAllIndexZonesHaveSignalData","Signal engine supports all four index zones on the home page",""
"passed","Fri Sep 11 05:20:44 UTC 2026","Fri Sep 11 05:20:48 UTC 2026","3697","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageLoadsWithContent","Each index page loads with the index name in page content",""
"passed","Fri Sep 11 05:16:36 UTC 2026","Fri Sep 11 05:16:37 UTC 2026","90","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testSensexZoneSupportBelowResistance","SENSEX zone: support level is numerically less than resistance level",""
"passed","Fri Sep 11 05:16:23 UTC 2026","Fri Sep 11 05:16:23 UTC 2026","130","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testLiveClockPresence","IST live clock element is present in the navigation",""
"passed","Fri Sep 11 05:15:47 UTC 2026","Fri Sep 11 05:15:50 UTC 2026","2899","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:16:19 UTC 2026","Fri Sep 11 05:16:19 UTC 2026","3","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testHomePageUrl","Home page URL matches expected base URL",""
"passed","Fri Sep 11 05:20:39 UTC 2026","Fri Sep 11 05:20:43 UTC 2026","3623","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageLoadsWithContent","Each index page loads with the index name in page content",""
"passed","Fri Sep 11 05:26:29 UTC 2026","Fri Sep 11 05:26:30 UTC 2026","819","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testTelegramStatusPageLoads","Telegram status page loads without 404",""
"passed","Fri Sep 11 05:17:49 UTC 2026","Fri Sep 11 05:17:51 UTC 2026","2174","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testDashboardMetricsAfterScan","After a successful scan, dashboard metrics (Confidence Meter, Bias, Recommendation) are visible",""
"passed","Fri Sep 11 05:16:17 UTC 2026","Fri Sep 11 05:16:17 UTC 2026","11","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testHomePageTitle","Home page loads with correct title",""
"passed","Fri Sep 11 05:16:35 UTC 2026","Fri Sep 11 05:16:35 UTC 2026","97","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testPulseChartPresence","Hero pulse chart canvas element is rendered",""
"passed","Fri Sep 11 05:15:25 UTC 2026","Fri Sep 11 05:15:26 UTC 2026","981","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testNewsNavLink","News nav link navigates to the News page",""
"passed","Fri Sep 11 05:21:14 UTC 2026","Fri Sep 11 05:21:16 UTC 2026","2467","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageTitle","Each index page has a title containing EaseMyTrade",""
"passed","Fri Sep 11 05:17:10 UTC 2026","Fri Sep 11 05:17:11 UTC 2026","1357","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testAllZonesSupportBelowResistance","All index zone support levels must be strictly less than resistance levels",""
"passed","Fri Sep 11 05:17:20 UTC 2026","Fri Sep 11 05:17:20 UTC 2026","179","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testLiveMarketApiReturnsValidStructure","Live market API returns valid JSON with required index fields",""
"passed","Fri Sep 11 05:19:23 UTC 2026","Fri Sep 11 05:19:28 UTC 2026","4515","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"failed","Fri Sep 11 05:14:49 UTC 2026","Fri Sep 11 05:14:52 UTC 2026","2107","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testCommodityPageLoads","All commodity pages load with the commodity name in page title or body",""
"passed","Fri Sep 11 05:19:38 UTC 2026","Fri Sep 11 05:19:39 UTC 2026","544","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testUniverseDropdownOptions","Universe dropdown opens and shows all option groups",""
"passed","Fri Sep 11 05:17:22 UTC 2026","Fri Sep 11 05:17:22 UTC 2026","104","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testMarketDataHasRequiredSignalFields","Market JSON data file has required fields for signal engine",""
"passed","Fri Sep 11 05:17:06 UTC 2026","Fri Sep 11 05:17:06 UTC 2026","18","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testPasswordIsHiddenByDefault","Password field type is 'password' by default (hidden)",""
"passed","Fri Sep 11 05:20:59 UTC 2026","Fri Sep 11 05:21:01 UTC 2026","2422","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Fri Sep 11 05:21:25 UTC 2026","Fri Sep 11 05:21:28 UTC 2026","2498","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageTitle","Each index page has a title containing EaseMyTrade",""
"passed","Fri Sep 11 05:17:12 UTC 2026","Fri Sep 11 05:17:13 UTC 2026","151","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testBuySignalGeometryFromJson","When signal is Trade Signal: stop loss must be below entry and target must be above entry (buy)",""
"passed","Fri Sep 11 05:16:50 UTC 2026","Fri Sep 11 05:16:58 UTC 2026","8436","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testLoginCooldownAfterMaxAttempts","After 4 failed attempts, login is temporarily locked (cooldown message appears)",""
"passed","Fri Sep 11 05:19:15 UTC 2026","Fri Sep 11 05:19:19 UTC 2026","4494","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"passed","Fri Sep 11 05:16:41 UTC 2026","Fri Sep 11 05:16:41 UTC 2026","253","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testWatchlistNavigation","Market watchlist links navigate to correct pages",""
"passed","Fri Sep 11 05:18:06 UTC 2026","Fri Sep 11 05:18:06 UTC 2026","2","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testExpertViewPageTitle","Expert View page loads with correct title",""
"passed","Fri Sep 11 05:21:03 UTC 2026","Fri Sep 11 05:21:05 UTC 2026","2488","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageNavigation","Index pages have fully functional navigation header",""
"passed","Fri Sep 11 05:15:05 UTC 2026","Fri Sep 11 05:15:09 UTC 2026","4184","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testIndexPageLoads","All index pages (NIFTY, BANKNIFTY, FINNIFTY, SENSEX) load and contain index name in title/content",""
"passed","Fri Sep 11 05:16:43 UTC 2026","Fri Sep 11 05:16:44 UTC 2026","1205","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testEmptyFormSubmissionShowsError","Submitting empty form shows an error status message",""
"passed","Fri Sep 11 05:18:50 UTC 2026","Fri Sep 11 05:18:54 UTC 2026","4523","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchExamplesUpdateStatus","Searching a stock from the quick examples returns a status update (not an error)",""
"passed","Fri Sep 11 05:26:10 UTC 2026","Fri Sep 11 05:26:11 UTC 2026","334","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testDisclaimerEducationalStatement","Disclaimer page explicitly states content is for educational/informational purposes only",""
"passed","Fri Sep 11 05:15:59 UTC 2026","Fri Sep 11 05:15:59 UTC 2026","200","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testBankNiftyZoneSupportBelowResistance","BANKNIFTY zone: support level is numerically less than resistance level",""
"passed","Fri Sep 11 05:18:18 UTC 2026","Fri Sep 11 05:18:18 UTC 2026","22","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testInitialHeroMetricsState","Initial hero metrics show awaiting scan state",""
"passed","Fri Sep 11 05:20:49 UTC 2026","Fri Sep 11 05:20:53 UTC 2026","3845","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageLoadsWithContent","Each index page loads with the index name in page content",""
"passed","Fri Sep 11 05:15:25 UTC 2026","Fri Sep 11 05:15:25 UTC 2026","87","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testMarketOverviewRedirect","Market overview redirect page eventually lands on home or market content",""
"passed","Fri Sep 11 05:15:43 UTC 2026","Fri Sep 11 05:15:46 UTC 2026","2994","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:17:24 UTC 2026","Fri Sep 11 05:17:24 UTC 2026","57","EaseMyTrade Playwright Suite","Signal Logic Tests","com.easemytrade.tests.SignalLogicTest","com.easemytrade.tests.SignalLogicTest","testMinimumRiskRewardRatio","Risk-reward ratio is at least 2.2R for all active Trade Signal entries",""
"passed","Fri Sep 11 05:16:59 UTC 2026","Fri Sep 11 05:16:59 UTC 2026","159","EaseMyTrade Playwright Suite","Login Page Tests","com.easemytrade.tests.LoginPageTest","com.easemytrade.tests.LoginPageTest","testLoginNextQueryParam","Login redirect preserves 'next' query parameter destination",""
"passed","Fri Sep 11 05:26:06 UTC 2026","Fri Sep 11 05:26:07 UTC 2026","1312","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testAllPagesHaveFooter","All major pages have a visible footer with the EaseMyTrade brand",""
"passed","Fri Sep 11 05:21:18 UTC 2026","Fri Sep 11 05:21:20 UTC 2026","2479","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexPageTitle","Each index page has a title containing EaseMyTrade",""
"failed","Fri Sep 11 05:14:47 UTC 2026","Fri Sep 11 05:14:49 UTC 2026","2108","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testCommodityPageLoads","All commodity pages load with the commodity name in page title or body",""
"passed","Fri Sep 11 05:15:23 UTC 2026","Fri Sep 11 05:15:24 UTC 2026","1725","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testLogoNavigatesToHome","Brand logo from home page navigates back to home when clicked",""
"failed","Fri Sep 11 05:14:45 UTC 2026","Fri Sep 11 05:14:47 UTC 2026","2193","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testCommodityPageLoads","All commodity pages load with the commodity name in page title or body",""
"passed","Fri Sep 11 05:23:39 UTC 2026","Fri Sep 11 05:24:43 UTC 2026","63760","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testIndexSupportBelowResistance","NIFTY support is numerically less than resistance",""
"failed","Fri Sep 11 05:19:52 UTC 2026","Fri Sep 11 05:19:54 UTC 2026","2092","EaseMyTrade Playwright Suite","Index Page Tests","com.easemytrade.tests.IndexPageTest","com.easemytrade.tests.IndexPageTest","testCommodityPageContent","Commodity pages load with commodity name present in body",""
"passed","Fri Sep 11 05:18:03 UTC 2026","Fri Sep 11 05:18:03 UTC 2026","175","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testExpertViewConfidenceScoreRange","Confidence score from Expert View scan must be between 0 and 100 percent",""
"passed","Fri Sep 11 05:15:31 UTC 2026","Fri Sep 11 05:15:32 UTC 2026","624","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testPublicPageLoads","All public pages load without errors and have expected title keywords",""
"passed","Fri Sep 11 05:26:26 UTC 2026","Fri Sep 11 05:26:29 UTC 2026","2704","EaseMyTrade Playwright Suite","Content Pages Tests","com.easemytrade.tests.ContentPagesTest","com.easemytrade.tests.ContentPagesTest","testTelegramPageLoads","Telegram page loads with main content",""
"passed","Fri Sep 11 05:18:33 UTC 2026","Fri Sep 11 05:18:33 UTC 2026","21","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testInitialStatusMessage","Initial status message is present before any search",""
"passed","Fri Sep 11 05:16:20 UTC 2026","Fri Sep 11 05:16:22 UTC 2026","1275","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testIndianIndicesDropdown","Indian Indices dropdown in nav reveals NIFTY, BANKNIFTY, FINNIFTY, SENSEX links",""
"passed","Fri Sep 11 05:15:53 UTC 2026","Fri Sep 11 05:15:58 UTC 2026","4369","EaseMyTrade Playwright Suite","Navigation Tests","com.easemytrade.tests.NavigationTest","com.easemytrade.tests.NavigationTest","testTitleFormatConsistency","Page title format is consistent: '{Page Name} | EaseMyTrade'",""
"passed","Fri Sep 11 05:19:32 UTC 2026","Fri Sep 11 05:19:32 UTC 2026","478","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testSearchFormElements","Search form is present with input, Generate Report, and Best Pick buttons",""
"passed","Fri Sep 11 05:16:07 UTC 2026","Fri Sep 11 05:16:07 UTC 2026","138","EaseMyTrade Playwright Suite","Home Page Tests","com.easemytrade.tests.HomePageTest","com.easemytrade.tests.HomePageTest","testFooterDisclaimerLinkHref","Footer disclaimer link points to /disclaimer/",""
"passed","Fri Sep 11 05:17:43 UTC 2026","Fri Sep 11 05:17:43 UTC 2026","23","EaseMyTrade Playwright Suite","Expert View Tests","com.easemytrade.tests.ExpertViewTest","com.easemytrade.tests.ExpertViewTest","testBestPickNavButtonsPresent","Best Pick navigation buttons (Prev/Next) are present",""
